step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
24,-12.568719485939207,27.383202434831937,2.228686035721239e-08,-17.6192684173584,0.00011914756032638252,-9.035147666931152,0.0005563750164583325,0.0,7.0,0.00011861538951052353
25,-12.394518571350204,25.14691257412502,2.095344520114395e-08,-17.68096351623535,0.00011953567445743829,-9.031895637512207,0.0005054590292274952,0.0,7.0,0.00011861538951052353
26,-12.440880254278655,26.088853963411076,2.1479186429473884e-08,-17.65618133544922,0.00011877421638928354,-9.038286209106445,0.0005340839270502329,0.0,7.0,0.00011861538951052353
27,-12.468345609772857,26.16501057385047,2.149137046103533e-08,-17.655614852905273,0.00011866991553688422,-9.039164543151855,0.000510375015437603,0.0,7.0,0.00011861538951052353
28,-12.49394059238588,26.62436067619392,2.178358471383035e-08,-17.642108917236328,0.00011865108535857871,-9.039323806762695,0.0005376249318942428,0.0,7.0,0.00011861538951052353
29,-12.52972892742607,26.83168669100038,2.1912230252496556e-08,-17.636220932006836,0.00011870154412463307,-9.038898468017578,0.0005362500669434667,0.0,7.0,0.00011861538951052353
30,-12.466522187945579,26.32008134455033,2.1599289468099414e-08,-17.650606155395508,0.00011866307613672689,-9.039222717285156,0.000539042055606842,0.0,7.0,0.00011861538951052353
31,-12.48751411614992,26.449075522515518,2.16641975470111e-08,-17.64760398864746,0.00011861626990139484,-9.039616584777832,0.0005537079414352775,0.0,7.0,0.00011861538951052353
32,-12.321431030924625,24.48669966378308,2.064342652374762e-08,-17.69586944580078,0.00012043570313835517,-9.024394989013672,0.0005163750611245632,0.0,7.0,0.00011861538951052353
33,-12.334783609333472,24.65179306046643,2.0715061666010115e-08,-17.692405700683594,0.0001201808190671727,-9.02651309967041,0.000528541044332087,0.0,7.0,0.00011861538951052353
34,-12.41854343402706,25.329800835175842,2.106528640410943e-08,-17.675640106201172,0.00011937979434151202,-9.03320026397705,0.0005268329987302423,0.0,7.0,0.00011861538951052353
35,-12.381849574096705,25.26532900086984,2.10092760966063e-08,-17.678300857543945,0.00011937776434933767,-9.033217430114746,0.0005361660150811076,0.0,7.0,0.00011861538951052353
36,-12.442089200806432,25.886975845347475,2.133154808348081e-08,-17.66307830810547,0.00011880697275046259,-9.038010597229004,0.0005122910952195525,0.0,7.0,0.00011861538951052353
37,-12.49977007025879,26.500673252180412,2.1696900276424458e-08,-17.64609718322754,0.0001186182489618659,-9.039600372314453,0.0005434169434010983,0.0,7.0,0.00011861538951052353
38,-12.557424217752118,27.196424815890886,2.215752026302198e-08,-17.625089645385742,0.00011894988710992038,-9.036808013916016,0.0005324580706655979,0.0,7.0,0.00011861538951052353
39,-12.594833383479264,27.833362311193298,2.262258647078852e-08,-17.60431671142578,0.00011986229219473898,-9.029167175292969,0.000528500066138804,0.0,7.0,0.00011861538951052353
40,-12.386510619718738,25.24076642286151,2.098975393494129e-08,-17.679231643676758,0.00011939120304305106,-9.03310489654541,0.0005526660243049264,0.0,7.0,0.00011861538951052353
41,-12.490526672093832,26.451063045192424,2.1664485316819082e-08,-17.64759063720703,0.00011861418897751719,-9.039634704589844,0.0005344579694792628,0.0,7.0,0.00011861418897751719
42,-12.406345355618555,25.42418544452754,2.1081568490899372e-08,-17.674867630004883,0.00011919123789994046,-9.034781455993652,0.0005211250390857458,0.0,7.0,0.00011861418897751719
43,-12.609852039396332,28.00129317565076,2.2749983230596627e-08,-17.59870147705078,0.00012019804853480309,-9.02637004852295,0.000554917030967772,0.0,7.0,0.00011861418897751719
44,-12.557152723366807,27.24018899359373,2.2185608017366576e-08,-17.623821258544922,0.00011898766388185322,-9.036490440368652,0.0005203749751672149,0.0,7.0,0.00011861418897751719
45,-12.55098410032713,27.322092839836948,2.225173467707009e-08,-17.620845794677734,0.00011909874592674896,-9.035557746887207,0.0005305830854922533,0.0,7.0,0.00011861418897751719
46,-12.590205212316326,27.723850825246064,2.2536617905188905e-08,-17.608123779296875,0.00011965366138610989,-9.030909538269043,0.0005217919824644923,0.0,7.0,0.00011861418897751719
47,-12.52173036035275,26.545098942213958,2.1763932878116066e-08,-17.64301109313965,0.00011871671449625865,-9.03877067565918,0.0005672089755535126,0.0,7.0,0.00011861418897751719
48,-12.479050294047141,26.51141512655423,2.1724876120288172e-08,-17.644807815551758,0.00011866859858855605,-9.039175987243652,0.0006622500950470567,0.0,7.0,0.00011861418897751719
49,-12.57527991083161,27.337527730893097,2.2266579691176958e-08,-17.62017822265625,0.00011912009358638898,-9.035378456115723,0.0007345830090343952,0.0,7.0,0.00011861418897751719
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.0007474590092897415,0.0,8.0,0.0014644978800788522
1,13.600423778386894,-15.0,2.538545459174202e-06,-12.883919715881348,0.0012073267716914415,-6.719346523284912,0.0006987910019233823,0.0,8.0,0.0012073267716914415
2,-12.348273987880551,24.95746928585509,2.0875505768458424e-08,-17.684688568115234,0.000119792326586321,-9.02975082397461,0.0006854580715298653,0.0,8.0,0.000119792326586321
3,-12.482444738351372,26.4589559674093,2.1676266115377985e-08,-17.64704704284668,0.0001186298904940486,-9.039502143859863,0.0007195420330390334,0.0,8.0,0.0001186298904940486
4,-12.381611759948349,25.17272781377373,2.095569762161631e-08,-17.68085479736328,0.00011947054008487612,-9.032441139221191,0.0007020829943940043,0.0,8.0,0.0001186298904940486
5,-12.523000522816448,26.87052121797689,2.1933765026460605e-08,-17.635238647460938,0.00011871042806887999,-9.038823127746582,0.0006625000387430191,0.0,8.0,0.0001186298904940486
6,-12.476510153000849,26.321685291814568,2.1586435750009514e-08,-17.651201248168945,0.00011863055260619149,-9.039496421813965,0.0006947909714654088,0.0,8.0,0.0001186298904940486
7,-12.123255713428929,22.277570792512616,1.9952945962131707e-08,-17.729888916015625,0.00012479015276767313,-8.988877296447754,0.0006537920562550426,0.0,8.0,0.0001186298904940486
8,-12.400772834651718,25.22489256872068,2.0991137716919184e-08,-17.67916488647461,0.00011944066500291228,-9.03269100189209,0.0006518749287351966,0.0,8.0,0.0001186298904940486
9,-12.281849093641398,23.893159357818913,2.0414738344243233e-08,-17.707008361816406,0.00012147736561018974,-9.015782356262207,0.0006216670153662562,0.0,8.0,0.0001186298904940486
10,-12.613191119477392,28.259655484330228,2.2991725856513767e-08,-17.588130950927734,0.00012090206291759387,-9.020529747009277,0.0006553750718012452,0.0,8.0,0.0001186298904940486
11,-12.478881395209427,26.34716502872937,2.1601746169608305e-08,-17.65049171447754,0.00011862598330480978,-9.039534568786621,0.0006150410044938326,0.0,8.0,0.00011862598330480978
12,-12.484159923573658,26.402478294909717,2.1635205627035248e-08,-17.648944854736328,0.00011861854727612808,-9.039597511291504,0.000613874988630414,0.0,8.0,0.00011861854727612808
13,-11.784941155616464,18.735766852303396,1.98384615401892e-08,-17.73564338684082,0.00013340941222850233,-8.922087669372559,0.0006185830570757389,0.0,8.0,0.00011861854727612808
14,-12.354067082605296,24.918803406872993,2.0839463488186993e-08,-17.686416625976562,0.00011980492126895115,-9.029645919799805,0.000627957982942462,0.0,8.0,0.00011861854727612808
15,-12.470250350664449,26.19038401717627,2.1506371794544066e-08,-17.654916763305664,0.00011866126442328095,-9.039237976074219,0.0006462499732151628,0.0,8.0,0.00011861854727612808
16,-12.464623185265367,26.184912106800954,2.150485123308954e-08,-17.654987335205078,0.00011866624117828906,-9.039196014404297,0.0006131249247118831,0.0,8.0,0.00011861854727612808
17,-12.553960780491145,27.102669211107013,2.209786664764124e-08,-17.627784729003906,0.00011887899017892778,-9.03740406036377,0.0006182919023558497,0.0,8.0,0.00011861854727612808
18,-12.44036399158793,25.8855101396351,2.1331556965265008e-08,-17.66307830810547,0.00011880945385200903,-9.037989616394043,0.0006336669903248549,0.0,8.0,0.00011861854727612808
19,-12.40259864477541,25.359332628929245,2.1048682796731555e-08,-17.676427841186523,0.00011926064325962216,-9.034198760986328,0.0006313340272754431,0.0,8.0,0.00011861854727612808
20,-12.364078649041762,24.898698113768823,2.0825087432285727e-08,-17.68710708618164,0.00011982687283307314,-9.029462814331055,0.0006130830151960254,0.0,8.0,0.00011861854727612808
21,-12.529537140734133,26.947585830177285,2.1985007592206784e-08,-17.632905960083008,0.00011875247582793236,-9.038469314575195,0.0006141660269349813,0.0,8.0,0.00011861854727612808
22,-12.570626091756798,27.339021317585058,2.225982065340304e-08,-17.6204833984375,0.00011910427565453574,-9.035511016845703,0.0006092090625315905,0.0,8.0,0.00011861854727612808
23,-11.91151166114316,20.040549766823723,1.9738045864414744e-08,-17.7407169342041,0.00013011042028665543,-8.947127342224121,0.0005969170015305281,0.0,8.0,0.00011861854727612808
24,-12.547606900625274,27.056617185188813,2.2062685900436918e-08,-17.629377365112305,0.00011883456318173558,-9.0377779006958,0.0005932089406996965,0.0,8.0,0.00011861854727612808
25,-12.486680945042,26.369157439647218,2.1614393830304834e-08,-17.649906158447266,0.00011862184328492731,-9.039569854736328,0.0006248750723898411,0.0,8.0,0.00011861854727612808
26,-12.421269337480018,25.86195489714034,2.1351771906097383e-08,-17.66213035583496,0.00011890118184965104,-9.03721809387207,0.000585292000323534,0.0,8.0,0.00011861854727612808
27,-12.506310245955785,26.603808707533613,2.176083846450183e-08,-17.64315414428711,0.00011862470273626968,-9.039546012878418,0.0005790829891338944,0.0,8.0,0.00011861854727612808
28,-12.473817857903429,26.349391203820815,2.1608370204262428e-08,-17.650184631347656,0.00011863775580422953,-9.039435386657715,0.0006024170434102416,0.0,8.0,0.00011861854727612808
29,-12.52024283067437,26.919768661037885,2.1972535790837355e-08,-17.633472442626953,0.00011875166092067957,-9.03847599029541,0.0006435420364141464,0.0,8.0,0.00011861854727612808
30,-12.301792532177833,24.25652232189712,2.0548746704207588e-08,-17.70046615600586,0.00012081377644790336,-9.021260261535645,0.0006386250024661422,0.0,8.0,0.00011861854727612808
31,-12.51221677020168,26.678021344841245,2.1808213901408635e-08,-17.640979766845703,0.00011863926920341328,-9.039422988891602,0.0006294170161709189,0.0,8.0,0.00011861854727612808
32,-12.493958112237372,26.720871484861902,2.186444447715985e-08,-17.638404846191406,0.00011872024333570153,-9.038741111755371,0.0006054580444470048,0.0,8.0,0.00011861854727612808
33,-12.24910182036748,23.538278304467028,2.029105772294315e-08,-17.713085174560547,0.00012214735033921897,-9.010282516479492,0.0005969589110463858,0.0,8.0,0.00011861854727612808
34,-12.139072665423528,22.534606908072124,2.001605459156508e-08,-17.726730346679688,0.00012423156294971704,-8.993363380432129,0.0005897911032661796,0.0,8.0,0.00011861854727612808
35,-12.462344480338293,26.004319023709414,2.1402525973712727e-08,-17.659757614135742,0.00011875323252752423,-9.03846263885498,0.0006141250487416983,0.0,8.0,0.00011861854727612808
36,-12.377452964205332,24.850006121212495,2.0833081038063028e-08,-17.686723709106445,0.00011998133413726464,-9.02817440032959,0.0006072090473026037,0.0,8.0,0.00011861854727612808
37,-11.9986438429818,21.037536598420502,1.9778868320941e-08,-17.738651275634766,0.00012767782027367502,-8.9660005569458,0.000627333065494895,0.0,8.0,0.00011861854727612808
38,-12.486568012891311,26.508425830187864,2.1706975772417536e-08,-17.645631790161133,0.00011863013060064986,-9.03950023651123,0.0006009580101817846,0.0,8.0,0.00011861854727612808
39,-12.525993785344353,26.91346008607017,2.1962490492910547e-08,-17.633930206298828,0.00011873352195834741,-9.038628578186035,0.0006057920400053263,0.0,8.0,0.00011861854727612808
40,-12.354044716879644,24.739795601473073,2.0755365426339267e-08,-17.690460205078125,0.00012006111501250416,-9.027509689331055,0.0005883749108761549,0.0,8.0,0.00011861854727612808
41,-12.289472705109322,24.17736153732675,2.052232517257835e-08,-17.701751708984375,0.00012095733836758882,-9.020072937011719,0.0006191249703988433,0.0,8.0,0.00011861854727612808
42,-12.449363495700991,26.07036331514243,2.1444442666052055e-08,-17.657800674438477,0.0001187259767903015,-9.038692474365234,0.000578042003326118,0.0,8.0,0.00011861854727612808
43,-12.538612036160592,27.009121821822685,2.202651572247305e-08,-17.631019592285156,0.00011879176599904895,-9.038138389587402,0.0006152919959276915,0.0,8.0,0.00011861854727612808
44,-12.428067417556642,25.646296872940212,2.119950970325135e-08,-17.669288635253906,0.00011898747470695525,-9.036492347717285,0.0006132079288363457,0.0,8.0,0.00011861854727612808
45,-12.325122173879318,24.5119389031861,2.065338122747562e-08,-17.69538688659668,0.00012039495777571574,-9.02473258972168,0.0006334580248221755,0.0,8.0,0.00011861854727612808
46,-12.536768611080499,27.080578637687307,2.2077090378047615e-08,-17.628725051879883,0.00011885010462719947,-9.037647247314453,0.0006148329703137279,0.0,8.0,0.00011861854727612808
47,-11.91445695077937,20.2010982607024,1.9742907753084182e-08,-17.74047088623047,0.00012971342948731035,-8.950182914733887,0.0006150419358164072,0.0,8.0,0.00011861854727612808
48,-12.41178969787209,25.576211199733084,2.1164721530908537e-08,-17.670930862426758,0.00011905096471309662,-9.035959243774414,0.0006815000670030713,0.0,8.0,0.00011861854727612808
49,-12.462700345287212,26.111761398568767,2.14600621717409e-08,-17.657072067260742,0.00011868981528095901,-9.038996696472168,0.000622832914814353,0.0,8.0,0.00011861854727612808
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.0005926250014454126,0.0,9.0,0.0014644978800788522
1,13.579980568591084,-15.0,2.5321328394056763e-06,-12.886448860168457,0.0012058744905516505,-6.720550060272217,0.0006043750327080488,0.0,9.0,0.0012058744905516505
2,-12.35222142824805,25.01521461879608,2.090552086997377e-08,-17.683252334594727,0.00011972268112003803,-9.030332565307617,0.0005985409952700138,0.0,9.0,0.00011972268112003803
3,-12.514898324772302,26.604922943159337,2.17707061267447e-08,-17.6427001953125,0.00011864740372402593,-9.03935432434082,0.0006102919578552246,0.0,9.0,0.00011864740372402593
4,-11.947513521076722,20.52991281417008,1.974951580052675e-08,-17.740137100219727,0.00012890735524706542,-8.956416130065918,0.0005885829450562596,0.0,9.0,0.00011864740372402593
5,-12.535025721580464,27.23149386560923,2.2208716643490334e-08,-17.62278175354004,0.00011905332212336361,-9.03593921661377,0.000609499984420836,0.0,9.0,0.00011864740372402593
6,-12.505794189987514,26.60965685454491,2.176421887156721e-08,-17.64299774169922,0.00011862476821988821,-9.039545059204102,0.0005763329099863768,0.0,9.0,0.00011862476821988821
7,-12.519798490920499,26.883765092771267,2.194554049594899e-08,-17.634702682495117,0.00011872466711793095,-9.038703918457031,0.0005852500908076763,0.0,9.0,0.00011862476821988821
8,-12.610675659596117,27.80758870427022,2.260866160952446e-08,-17.60493278503418,0.00011981976422248408,-9.029521942138672,0.0005944169824942946,0.0,9.0,0.00011862476821988821
9,-12.60413154448992,27.820109726109663,2.260943787746328e-08,-17.60489845275879,0.00011982558498857543,-9.029473304748535,0.0006144159706309438,0.0,9.0,0.00011862476821988821
10,-12.415332175777431,25.80406010389427,2.1323160126485163e-08,-17.663471221923828,0.00011894865747308359,-9.036818504333496,0.0005761249922215939,0.0,9.0,0.00011862476821988821
11,-12.37669257750885,24.9877363197669,2.087072381584676e-08,-17.684919357299805,0.00011971992353210226,-9.030355453491211,0.0005794999888166785,0.0,9.0,0.00011862476821988821
12,-12.535247485684156,27.049168429482155,2.2054875259414075e-08,-17.629732131958008,0.00011882404214702547,-9.037866592407227,0.0006458339048549533,0.0,9.0,0.00011862476821988821
13,-12.49482865385288,26.420059787377514,2.1648217440883855e-08,-17.64834213256836,0.00011862352403113618,-9.039555549621582,0.0006362500134855509,0.0,9.0,0.00011862352403113618
14,-12.497705783637386,26.70370248859968,2.183986325121623e-08,-17.639528274536133,0.00011868254659930244,-9.039058685302734,0.0006070840172469616,0.0,9.0,0.00011862352403113618
15,-12.58878539309551,27.673075575752968,2.2497948393152e-08,-17.60984230041504,0.0001195647637359798,-9.031652450561523,0.0005909589817747474,0.0,9.0,0.00011862352403113618
16,-12.194103396212041,23.07465844417349,2.0148023693877803e-08,-17.72015953063965,0.00012306681310292333,-9.002782821655273,0.0005893749184906483,0.0,9.0,0.00011862352403113618
17,-12.69251020837074,28.999295389895018,2.357605310976396e-08,-17.563034057617188,0.00012305793643463403,-9.00285530090332,0.0005879170494154096,0.0,9.0,0.00011862352403113618
18,-12.625897636057129,28.24147248002431,2.2942652222468496e-08,-17.590267181396484,0.00012076721031917259,-9.021645545959473,0.0005862499820068479,0.0,9.0,0.00011862352403113618
19,-12.455687891267717,26.05038100074599,2.1424805041192485e-08,-17.658716201782227,0.00011871734750457108,-9.038764953613281,0.000579125015065074,0.0,9.0,0.00011862352403113618
20,-12.42279832339149,25.500217275507907,2.1129370253447632e-08,-17.6726016998291,0.00011914075730601326,-9.035204887390137,0.0006174159934744239,0.0,9.0,0.00011862352403113618
21,-12.550140910497063,27.200633043782965,2.215781158554364e-08,-17.625076293945312,0.00011894905037479475,-9.036815643310547,0.0005931250052526593,0.0,9.0,0.00011862352403113618
22,-12.346942398726219,24.60655716896958,2.0702405123529388e-08,-17.693016052246094,0.00012027823686366901,-9.025702476501465,0.0006178749026730657,0.0,9.0,0.00011862352403113618
23,-12.256471483150674,23.812593843557632,2.0387274091149266e-08,-17.708354949951172,0.00012161493941675872,-9.014650344848633,0.0005929579492658377,0.0,9.0,0.00011862352403113618
24,-12.426336309586372,25.738205442216568,2.1251160831070592e-08,-17.666854858398438,0.00011891456233570352,-9.037105560302734,0.0005818330682814121,0.0,9.0,0.00011862352403113618
25,-12.572000110118621,27.194532999139323,2.218760997152458e-08,-17.62373161315918,0.00011902059486601502,-9.036213874816895,0.0005834579933434725,0.0,9.0,0.00011862352403113618
26,-12.509176732172191,26.64198808755166,2.178506974814809e-08,-17.642040252685547,0.00011863115651067346,-9.039491653442383,0.0005873329937458038,0.0,9.0,0.00011862352403113618
27,-12.529172631708189,26.960322783188325,2.19941469481455e-08,-17.632490158081055,0.00011876181815750897,-9.038390159606934,0.0006020410219207406,0.0,9.0,0.00011862352403113618
28,-12.45240550459584,25.874730731651965,2.132998488946214e-08,-17.66315269470215,0.00011883127444889396,-9.037805557250977,0.0006416250253096223,0.0,9.0,0.00011862352403113618
29,-12.578813966483718,27.603913088706086,2.2448688241638592e-08,-17.61203384399414,0.00011945996811846271,-9.0325288772583,0.000598624930717051,0.0,9.0,0.00011862352403113618
30,-12.356978424732308,24.989292663450513,2.0877303441579897e-08,-17.684602737426758,0.00011972084757871926,-9.03034782409668,0.0005947500467300415,0.0,9.0,0.00011862352403113618
31,-12.54465075020056,27.191795788830163,2.2154752699066194e-08,-17.625213623046875,0.000118948970339261,-9.036815643310547,0.000592124997638166,0.0,9.0,0.00011862352403113618
32,-12.561892344983663,27.05643490356203,2.2095548501965823e-08,-17.62788963317871,0.00011891174654010683,-9.037129402160645,0.0005959590198472142,0.0,9.0,0.00011862352403113618
33,-12.386417267884648,25.11506966118107,2.0930361444015944e-08,-17.682065963745117,0.00011955301306443289,-9.031750679016113,0.0005634999834001064,0.0,9.0,0.00011862352403113618
34,-12.357554346724038,24.7153974457672,2.0752265683654514e-08,-17.690610885620117,0.00012012015940854326,-9.027017593383789,0.0005901249824091792,0.0,9.0,0.00011862352403113618
35,-12.389417775878533,25.283207807272532,2.101138107946099e-08,-17.67820167541504,0.0001193436692119576,-9.033503532409668,0.000577709055505693,0.0,9.0,0.00011862352403113618
36,-12.487577220667587,26.283039450450747,2.1569706021296042e-08,-17.651975631713867,0.000118656775157433,-9.039275169372559,0.0005766249960288405,0.0,9.0,0.00011862352403113618
37,-12.551028503352484,27.24346284920787,2.218891026473102e-08,-17.623672485351562,0.00011899475066456944,-9.036431312561035,0.0005830409936606884,0.0,9.0,0.00011862352403113618
38,-12.40061236144224,25.338540231621092,2.1038045971977226e-08,-17.67693328857422,0.00011928274761885405,-9.034013748168945,0.0005734999431297183,0.0,9.0,0.00011862352403113618
39,-12.528649293094556,27.221848134249306,2.222173201005262e-08,-17.622194290161133,0.00011909216846106574,-9.035613059997559,0.0005692079430446029,0.0,9.0,0.00011862352403113618
40,-12.46910701665808,26.44555850341314,2.1697616148230736e-08,-17.64606285095215,0.000118701093015261,-9.038902282714844,0.0006128330715000629,0.0,9.0,0.00011862352403113618
41,-12.54006048834451,27.06167091195479,2.2061868776290794e-08,-17.62941551208496,0.00011882923718076199,-9.037822723388672,0.0006056249840185046,0.0,9.0,0.00011862352403113618
42,-12.378358718485666,25.140872141186538,2.094038364930384e-08,-17.68158721923828,0.00011950940825045109,-9.032115936279297,0.000626874971203506,0.0,9.0,0.00011862352403113618
43,-12.350933665493855,24.848666438074584,2.0803954114967382e-08,-17.68812370300293,0.00011989556514890864,-9.028889656066895,0.000583041924983263,0.0,9.0,0.00011862352403113618
44,-12.371795689878084,24.861177139156258,2.082140859727133e-08,-17.687284469604492,0.00011991960491286591,-9.02868938446045,0.0006005000323057175,0.0,9.0,0.00011862352403113618
45,-12.418319649876961,25.548422285948906,2.1146689732631785e-08,-17.671781539916992,0.00011907177395187318,-9.035783767700195,0.0005919999675825238,0.0,9.0,0.00011862352403113618
46,-12.47772453466539,26.34436310059548,2.160066259193627e-08,-17.650541305541992,0.0001186277877422981,-9.039520263671875,0.0006133749848231673,0.0,9.0,0.00011862352403113618
47,-12.395456003939808,25.298200531269718,2.1017379836507644e-08,-17.677915573120117,0.00011932547931792215,-9.033656120300293,0.0005931250052526593,0.0,9.0,0.00011862352403113618
48,-12.421560418571639,25.6563321303171,2.1205124767220696e-08,-17.669023513793945,0.00011897675722138956,-9.036581993103027,0.000605209032073617,0.0,9.0,0.00011862352403113618
49,-12.408586809378336,25.430990688534393,2.1085403645315637e-08,-17.674684524536133,0.00011918585369130597,-9.034826278686523,0.0005938750691711903,0.0,9.0,0.00011862352403113618
